1591047000000,25.0,9689.7,9690.3,9684.9,9684.9,924.0,9689.1598484848484848484848484848484848484848484848
1591047300000,81.0,9684.5,9684.6,9667.3,9680.0,4293.0,9676.3357558816678313533659445609131143722338690892
1591047600000,47.0,9677.8,9682.1,9675.7,9680.9,3194.0,9679.2415153412648716343143393863494051346274264245
1591047900000,32.0,9681.1,9681.9,9669.2,9675.0,1511.0,9674.6974851091992058239576439444076770350761085374
1591048200000,56.0,9674.2,9675.5,9667.7,9667.7,3355.0,9672.8114754098360655737704918032786885245901639344
1591048500000,48.0,9669.1,9673.2,9667.2,9672.0,1855.0,9670.1425336927223719676549865229110512129380053908
1591048800000,82.0,9673.3,9692.9,9673.3,9687.6,4125.0,9687.4356848484848484848484848484848484848484848485
1591049100000,38.0,9687.7,9693.1,9685.7,9690.7,1630.0,9689.4429447852760736196319018404907975460122699387
1591049400000,59.0,9691.1,9696.5,9684.4,9684.4,820.0,9689.6771951219512195121951219512195121951219512195
1591049700000,85.0,9682.2,9706.6,9679.0,9706.6,2629.0,9699.3841004184100418410041841004184100418410041841
1591050000000,132.0,9706.6,9730.6,9700.3,9730.6,4753.0,9713.6176730486008836524300441826215022091310751105
1591050300000,345.0,9730.1,9750.1,9713.4,9720.2,22790.0,9729.5479113646336112329969284774023694602896007021
1591050600000,151.0,9719.7,9732.7,9705.1,9709.3,4415.0,9718.1135673839184597961494903737259343148357870895
1591050900000,32.0,9710.1,9717.8,9707.8,9711.7,1335.0,9713.2987265917602996254681647940074906367041198502
1591051200000,170.0,9712.6,9743.3,9709.8,9741.6,4746.0,9729.7350189633375474083438685208596713021491782554
1591051500000,553.0,9743.8,9774.6,9710.4,9730.5,16157.0,9741.4082379154546017206164510738379649687441975614
1591051800000,126.0,9729.9,9741.5,9727.2,9734.6,3178.0,9735.022435494021397105097545626179987413467589679
1591052100000,213.0,9734.4,9763.6,9734.4,9761.0,7672.0,9752.9508211678832116788321167883211678832116788321
1591052400000,1922.0,9761.4,9994.2,9761.4,9933.2,81856.0,9846.49710100664581704456606724003127443315089914
1591052700000,1978.0,9935.2,10213.2,9897.5,10167.6,150961.0,10111.318388855399739005438490736017911911023376899
1591053000000,1159.0,10170.8,10350.0,10093.1,10180.1,127789.0,10198.170530327336468710139370368341563045332540359
1591053300000,898.0,10180.1,10242.0,10089.4,10183.4,91721.0,10185.187572093631774620861089608704658693210933156
1591053600000,843.0,10181.8,10189.5,10088.0,10122.9,76878.0,10146.626574572699601966752516974947319129009599625
1591053900000,591.0,10117.4,10215.7,10106.6,10175.1,72120.0,10149.984475873544093178036605657237936772046589018
1591054200000,634.0,10176.2,10305.1,10138.5,10305.1,93206.0,10209.549732849816535416174924361092633521447117138
1591054500000,1371.0,10302.8,10459.6,10283.8,10351.3,123301.0,10359.877464902961046544634674495746182107201077039
1591054800000,700.0,10360.0,10364.4,10246.6,10323.4,82267.0,10309.972974582761009882455905770235939076421894563
1591055100000,709.0,10320.7,10327.2,10226.2,10232.8,55085.0,10270.922962694018335299990923118816374693655260053
1591055400000,265.0,10234.6,10271.2,10197.5,10244.9,43055.0,10233.889267216351178724886772732551387759842062478
1591055700000,256.0,10243.9,10253.3,10209.7,10243.3,26079.0,10234.788611526515587254112504313815713792706775567
1591056000000,468.0,10244.6,10271.2,10212.3,10222.3,33918.0,10241.7328792971283684179491715313402912907600684
1591056300000,498.0,10224.3,10236.3,10174.3,10208.6,33574.0,10208.593897063203669506165485196878536963126228629
1591056600000,294.0,10205.1,10234.1,10202.5,10226.4,28377.0,10221.321651337350671318321175599957712231736970081
1591056900000,271.0,10228.3,10238.0,10204.8,10207.6,17706.0,10219.585439963854060770360329831695470461990285779
1591057200000,261.0,10207.3,10213.7,10196.2,10203.1,19009.0,10206.608769530222526171813351570308801094218528066
1591057500000,410.0,10203.2,10245.1,10197.8,10243.5,21975.0,10228.876832764505119453924914675767918088737201365
1591057800000,259.0,10244.2,10246.3,10199.8,10211.7,12621.0,10218.221907931225734886300610094287298946200776484
1591058100000,297.0,10209.0,10236.0,10208.1,10218.4,8142.0,10222.409137803979366249078850405305821665438467207
1591058400000,252.0,10210.4,10217.7,10205.7,10211.1,9010.0,10211.989100998890122086570477247502774694783573807
1591058700000,147.0,10210.7,10223.5,10195.7,10196.5,12003.0,10210.547663084228942764308922769307673081729567608
1591059000000,211.0,10195.3,10195.4,10169.5,10178.6,17048.0,10185.559262083528859690286250586579070858751759737
1591059300000,394.0,10177.7,10177.7,10151.9,10167.4,25854.0,10168.774294113096619478610659859209406668213816044
1591059600000,294.0,10162.2,10190.7,10162.2,10167.4,13527.0,10173.391919863975752199305093516670362977748207289
1591059900000,287.0,10168.4,10169.8,10124.1,10150.3,12242.0,10154.77609050808691390295703316451560202581277569
1591060200000,339.0,10149.1,10150.8,10110.4,10146.4,11929.0,10141.419171766283846089362058848185095146282169503
1591060500000,127.0,10149.4,10159.5,10145.9,10155.6,8556.0,10154.959128097241701729780271154745208041140719962
1591060800000,258.0,10156.5,10175.8,10148.5,10164.5,16126.0,10157.493730621356815081235272231179461738806895696
1591061100000,366.0,10166.8,10177.6,10137.5,10137.5,14037.0,10155.838334401937735983472251905677851392747738121
1591061400000,250.0,10135.0,10143.7,10111.3,10120.1,11408.0,10124.044451262272089761570827489481065918653576438
1591061700000,180.0,10123.0,10130.8,10103.5,10109.7,9424.0,10115.952292020373514431239388794567062818336162988
1591062000000,209.0,10111.5,10131.9,10106.1,10131.9,9074.0,10116.634428036147233854970244655058408640070531188
1591062300000,253.0,10131.6,10165.0,10122.6,10160.6,15319.0,10144.667543573340296363992427704158234871727919577
1591062600000,177.0,10161.4,10171.0,10142.5,10157.3,11652.0,10160.769704771713010641949879848952969447305183659
1591062900000,165.0,10156.4,10167.9,10140.8,10166.3,9272.0,10155.68225841242450388265746333045729076790336497
1591063200000,206.0,10165.3,10165.7,10123.8,10133.4,11389.0,10145.579743612257441390815699359030643603477039248
1591063500000,76.0,10133.0,10144.1,10131.2,10139.9,5955.0,10139.339445843828715365239294710327455919395465995
1591063800000,75.0,10142.0,10142.0,10129.6,10134.1,5246.0,10134.931910026686999618757148303469309950438429279
1591064100000,73.0,10134.1,10156.6,10134.1,10149.3,6588.0,10145.943852459016393442622950819672131147540983606
1591064400000,59.0,10151.6,10151.6,10140.2,10142.5,3967.0,10148.354449205949079909251323418200151247794303
1591064700000,71.0,10137.7,10145.0,10124.8,10132.0,4812.0,10131.552680798004987531172069825436408977556109726
1591065000000,83.0,10133.5,10155.7,10125.6,10155.6,5780.0,10141.576193771626297577854671280276816608996539792
1591065300000,154.0,10153.1,10153.1,10130.6,10141.0,10441.0,10144.410295948663921080356287711904989943492002682
1591065600000,74.0,10142.7,10142.7,10125.8,10139.9,7613.0,10133.537974517273085511624852226454748456587416262
1591065900000,62.0,10144.2,10144.2,10128.1,10129.8,4930.0,10136.782515212981744421906693711967545638945233266
1591066200000,128.0,10128.3,10132.5,10111.2,10123.9,4811.0,10124.261795884431511120349199750571606734566618166
1591066500000,66.0,10124.1,10133.1,10124.1,10128.4,3040.0,10130.292269736842105263157894736842105263157894737
1591066800000,28.0,10125.7,10138.7,10125.7,10135.4,1160.0,10136.342413793103448275862068965517241379310344828
1591067100000,235.0,10139.8,10141.2,10092.5,10096.4,8652.0,10110.105016181229773462783171521035598705501618123
1591067400000,203.0,10096.3,10105.8,10086.3,10091.4,6069.0,10098.497314219805569286538144669632558905915307299
1591067700000,212.0,10091.5,10091.5,10056.0,10083.5,6681.0,10079.476246070947462954647507858105074090704984284
1591068000000,139.0,10083.7,10109.4,10082.5,10109.4,3164.0,10095.252180783817951959544879898862199747155499368
1591068300000,101.0,10108.1,10110.7,10097.4,10100.7,1812.0,10106.203918322295805739514348785871964679911699779
1591068600000,79.0,10101.2,10109.8,10098.0,10103.2,3786.0,10102.358637083993660855784469096671949286846275753
1591068900000,48.0,10101.1,10102.1,10093.5,10099.6,378.0,10099.327513227513227513227513227513227513227513228
1591069200000,42.0,10101.2,10112.2,10101.2,10105.6,2004.0,10109.440319361277445109780439121756487025948103792
1591069500000,78.0,10108.6,10131.7,10107.8,10131.3,1900.0,10121.103157894736842105263157894736842105263157895
1591069800000,39.0,10131.3,10133.8,10112.4,10114.7,1113.0,10119.358760107816711590296495956873315363881401617
1591070100000,19.0,10118.4,10123.8,10118.4,10121.2,419.0,10120.766825775656324582338902147971360381861575179
1591070400000,57.0,10125.0,10138.8,10123.4,10124.1,1765.0,10132.394674220963172804532577903682719546742209632
1591070700000,95.0,10123.9,10123.9,10104.8,10108.8,3595.0,10110.063560500695410292072322670375521557719054242
1591071000000,51.0,10106.8,10120.0,10105.7,10112.7,1665.0,10115.473213213213213213213213213213213213213213213
1591071300000,70.0,10111.0,10111.0,10100.7,10102.2,2038.0,10104.169823356231599607458292443572129538763493621
1591071600000,89.0,10102.4,10124.9,10095.9,10124.7,3491.0,10111.550415353766828988828415926668576339157834431
1591071900000,80.0,10124.4,10134.3,10121.8,10123.5,2466.0,10131.143227899432278994322789943227899432278994323
1591072200000,78.0,10129.1,10142.9,10126.5,10139.3,2226.0,10137.023629829290206648697214734950584007187780773
1591072500000,63.0,10139.9,10141.3,10123.9,10126.1,2332.0,10130.606089193825042881646655231560891938250428816
1591072800000,64.0,10124.5,10129.2,10120.7,10128.5,2311.0,10125.054694937256598874945910861099091302466464734
1591073100000,35.0,10129.4,10131.1,10115.3,10115.3,986.0,10123.459736308316430020283975659229208924949290061
1591073400000,64.0,10114.9,10119.1,10110.8,10119.1,2288.0,10114.795454545454545454545454545454545454545454545
1591073700000,126.0,10114.4,10122.0,10114.4,10121.4,1586.0,10120.05327868852459016393442622950819672131147541
1591074000000,239.0,10121.6,10122.6,10110.7,10119.0,2690.0,10119.014646840148698884758364312267657992565055762
1591074300000,38.0,10121.9,10121.9,10110.0,10113.2,1113.0,10115.616621743036837376460017969451931716082659479
1591074600000,40.0,10114.4,10127.0,10113.3,10126.1,1730.0,10122.190635838150289017341040462427745664739884394
1591074900000,47.0,10125.1,10125.1,10111.3,10111.3,868.0,10115.431221198156682027649769585253456221198156682
1591075200000,33.0,10111.3,10123.7,10110.9,10123.7,870.0,10117.64643678160919540229885057471264367816091954
1591075500000,59.0,10126.5,10135.7,10122.6,10131.3,2206.0,10128.756255666364460562103354487760652765185856754
1591075800000,67.0,10128.9,10148.0,10128.9,10146.9,977.0,10141.55455475946775844421699078812691914022517912
1591076100000,113.0,10145.2,10145.2,10122.6,10127.5,4458.0,10133.241072229699416778824585015702108568864961866
1591076400000,115.0,10125.9,10136.7,10124.1,10136.3,4909.0,10130.656528824607863108576084742310042778569973518
1591076700000,310.0,10136.3,10145.2,10093.5,10101.3,12168.0,10119.952892833662064431295200525969756738987508218
1591077000000,77.0,10100.4,10115.3,10094.8,10107.0,1581.0,10106.269196710942441492726122707147375079063883618
1591077300000,91.0,10100.0,10111.8,10095.0,10110.5,2891.0,10105.374437910757523348322379799377378069872016603
1591077600000,23.0,10107.3,10111.9,10101.8,10104.7,913.0,10107.568127053669222343921139101861993428258488499
1591077900000,33.0,10106.3,10117.9,10106.3,10112.7,985.0,10114.871878172588832487309644670050761421319796954
1591078200000,220.0,10112.3,10154.8,10112.1,10146.5,22213.0,10142.313149957232251384324494665286093728897492459
1591078500000,93.0,10146.4,10157.1,10138.6,10145.9,2849.0,10146.8003861003861003861003861003861003861003861
1591078800000,67.0,10145.6,10151.3,10135.4,10143.5,2213.0,10144.231766832354270221418888386805241753276095798
1591079100000,45.0,10141.2,10143.7,10131.0,10132.4,1840.0,10139.242391304347826086956521739130434782608695652
1591079400000,98.0,10131.7,10136.6,10120.6,10122.9,4545.0,10127.287370737073707370737073707370737073707370737
1591079700000,52.0,10121.3,10128.8,10114.9,10114.9,1635.0,10124.251743119266055045871559633027522935779816514
1591080000000,73.0,10114.9,10122.5,10113.8,10121.8,2984.0,10117.571782841823056300268096514745308310991957105
1591080300000,35.0,10118.6,10122.8,10112.7,10120.4,1535.0,10119.419283387622149837133550488599348534201954397
1591080600000,72.0,10120.5,10135.9,10120.5,10124.8,3327.0,10127.40420799519086263901412684099789600240456868
1591080900000,45.0,10125.9,10126.5,10121.3,10126.1,1731.0,10124.509012131715771230502599653379549393414211439
1591081200000,40.0,10125.3,10125.3,10121.0,10122.6,1142.0,10123.185639229422066549912434325744308231173380035
1591081500000,44.0,10121.0,10135.1,10118.1,10135.1,2893.0,10128.842723816107846526097476667818873142067058417
1591081800000,58.0,10138.3,10140.4,10129.8,10132.9,2298.0,10136.350870322019147084421235857267188859878154917
1591082100000,43.0,10132.9,10133.5,10123.7,10132.2,1862.0,10129.550644468313641245972073039742212674543501611
1591082400000,64.0,10131.6,10144.0,10131.6,10143.1,3769.0,10138.112974263730432475457681082515256036083841868
1591082700000,29.0,10144.2,10144.2,10134.1,10140.3,995.0,10137.7
1591083000000,21.0,10134.1,10134.8,10130.2,10133.6,1532.0,10133.340469973890339425587467362924281984334203655
1591083300000,23.0,10129.1,10132.1,10128.4,10130.0,1311.0,10130.737376048817696414950419527078565980167810831
1591083600000,74.0,10128.8,10132.7,10115.0,10123.5,6351.0,10120.895355062194929932294126909148165643205794363
1591083900000,26.0,10123.5,10137.5,10123.5,10137.3,2051.0,10135.791467576791808873720136518771331058020477815
1591084200000,69.0,10137.9,10150.1,10136.9,10146.3,3040.0,10144.530164473684210526315789473684210526315789474
1591084500000,59.0,10145.7,10149.7,10140.3,10143.1,8040.0,10144.803097014925373134328358208955223880597014925
1591084800000,62.0,10144.3,10150.0,10140.6,10150.0,5922.0,10146.319199594731509625126646403242147922998986829
1591085100000,36.0,10153.8,10164.1,10153.8,10164.1,1074.0,10157.223184357541899441340782122905027932960893855
1591085400000,22.0,10164.1,10164.1,10157.9,10157.9,333.0,10161.410510510510510510510510510510510510510510511
1591085700000,24.0,10157.9,10157.9,10154.6,10155.9,194.0,10154.676804123711340206185567010309278350515463918
1591086000000,275.0,10164.0,10189.2,10160.0,10160.6,17376.0,10164.576864640883977900552486187845303867403314917
1591086300000,230.0,10160.6,10169.2,10155.4,10158.8,28358.0,10158.025326186614006629522533323929755271880950702
1591086600000,97.0,10158.0,10159.9,10140.0,10144.6,5642.0,10151.415402339595887982984757178305565402339595888
1591086900000,52.0,10142.3,10142.3,10132.1,10133.9,2127.0,10136.934696755994358251057827926657263751763046544
1591087200000,80.0,10132.9,10140.4,10125.5,10139.5,4992.0,10130.56796875
1591087500000,48.0,10139.4,10147.6,10131.5,10137.6,2949.0,10143.617260088165479823669040352661919294676161411
1591087800000,60.0,10137.7,10139.4,10123.0,10124.0,2264.0,10131.286616607773851590106007067137809187279151943
1591088100000,73.0,10124.6,10141.5,10124.1,10125.0,2443.0,10133.595088006549324600900532132623823168235775685
1591088400000,54.0,10128.4,10140.5,10124.4,10138.7,1456.0,10134.962843406593406593406593406593406593406593407
1591088700000,20.0,10138.0,10140.9,10133.8,10137.2,1168.0,10137.180650684931506849315068493150684931506849315
1591089000000,40.0,10135.3,10140.5,10128.6,10129.0,2986.0,10133.716677829872739450770261219022103148024112525
1591089300000,40.0,10131.3,10145.1,10131.3,10143.1,1582.0,10140.834513274336283185840707964601769911504424779
1591089600000,93.0,10143.1,10148.0,10134.5,10140.7,4723.0,10138.699153080669066271437645564260004234596654669
1591089900000,26.0,10138.3,10148.1,10135.3,10137.1,1049.0,10144.793136320305052430886558627264061010486177312
1591090200000,61.0,10137.3,10138.5,10124.4,10129.9,2216.0,10130.999187725631768953068592057761732851985559567
1591090500000,61.0,10129.9,10142.7,10121.0,10141.6,2611.0,10131.986403676752202221371122175411719647644580621
1591090800000,74.0,10140.7,10149.9,10128.2,10128.3,1495.0,10139.817591973244147157190635451505016722408026756
1591091100000,21.0,10131.1,10136.4,10128.4,10132.2,220.0,10133.125454545454545454545454545454545454545454545
1591091400000,40.0,10131.4,10131.4,10123.4,10126.9,729.0,10125.521536351165980795610425240054869684499314129
1591091700000,142.0,10125.0,10130.7,10109.2,10118.9,2762.0,10120.557132512671976828385228095582910934105720492
1591092000000,60.0,10116.2,10134.2,10114.2,10130.6,793.0,10130.129382093316519546027742749054224464060529634
1591092300000,31.0,10129.2,10135.2,10128.8,10132.3,388.0,10133.745360824742268041237113402061855670103092784
1591092600000,16.0,10134.3,10142.7,10132.9,10134.3,245.0,10138.228979591836734693877551020408163265306122449
1591092900000,27.0,10130.3,10131.8,10124.6,10131.8,974.0,10128.304209445585215605749486652977412731006160164
1591093200000,19.0,10132.2,10132.2,10124.2,10127.5,314.0,10127.995541401273885350318471337579617834394904459
1591093500000,33.0,10122.7,10130.7,10122.5,10126.4,2797.0,10128.392205934930282445477297104040042903110475509
1591093800000,40.0,10121.3,10127.0,10118.4,10126.0,2731.0,10123.024386671548883192969608202123764188941779568
1591094100000,87.0,10124.6,10147.2,10124.6,10147.1,3044.0,10140.684691195795006570302233902759526938239159001
1591094400000,83.0,10144.1,10152.6,10140.0,10147.8,2192.0,10147.898448905109489051094890510948905109489051095
1591094700000,90.0,10147.0,10148.2,10136.8,10144.5,738.0,10142.71070460704607046070460704607046070460704607
1591095000000,88.0,10145.1,10155.8,10139.3,10139.3,1656.0,10150.17385265700483091787439613526570048309178744
1591095300000,63.0,10139.3,10158.9,10139.3,10158.4,1748.0,10153.731121281464530892448512585812356979405034325
1591095600000,94.0,10158.0,10163.2,10137.2,10137.4,3051.0,10142.640707964601769911504424778761061946902654867
1591095900000,57.0,10137.2,10142.1,10135.1,10136.2,2266.0,10138.369682259488084730803177405119152691968225949
1591096200000,80.0,10134.1,10134.1,10124.0,10125.8,2860.0,10128.663111888111888111888111888111888111888111888
1591096500000,39.0,10128.7,10136.6,10124.7,10136.6,1162.0,10132.125903614457831325301204819277108433734939759
1591096800000,56.0,10136.6,10137.1,10123.4,10132.9,1206.0,10128.991376451077943615257048092868988391376451078
1591097100000,33.0,10131.8,10137.7,10125.2,10125.2,664.0,10130.362048192771084337349397590361445783132530121
1591097400000,62.0,10124.9,10135.3,10120.8,10129.2,1111.0,10127.515121512151215121512151215121512151215121512
1591097700000,58.0,10131.6,10131.6,10120.0,10126.8,1956.0,10126.830061349693251533742331288343558282208588957
1591098000000,65.0,10126.9,10128.1,10117.3,10121.1,3218.0,10119.354692355500310752019888129272840273461777502
1591098300000,79.0,10122.2,10126.6,10113.2,10126.5,1526.0,10120.027916120576671035386631716906946264744429882
1591098600000,23.0,10122.3,10128.1,10122.1,10125.3,208.0,10125.052884615384615384615384615384615384615384615
1591098900000,47.0,10127.5,10131.9,10116.8,10131.9,1613.0,10124.462430254184748915065096094234345939243645381
1591099200000,112.0,10126.9,10137.6,10125.1,10133.6,2134.0,10131.962371134020618556701030927835051546391752577
1591099500000,31.0,10132.9,10133.2,10129.4,10133.0,692.0,10131.600867052023121387283236994219653179190751445
1591099800000,35.0,10131.0,10142.0,10129.6,10141.9,972.0,10139.019753086419753086419753086419753086419753086
1591100100000,49.0,10140.3,10149.8,10136.1,10145.3,873.0,10141.645589919816723940435280641466208476517754868
1591100400000,52.0,10142.6,10146.6,10130.0,10132.9,3384.0,10139.364864066193853427895981087470449172576832151
1591100700000,34.0,10131.2,10131.2,10121.1,10126.2,1832.0,10125.98351528384279475982532751091703056768558952
1591101000000,44.0,10124.3,10130.8,10121.1,10126.7,1241.0,10126.260676873489121676067687348912167606768734891
1591101300000,13.0,10127.0,10133.7,10125.4,10133.7,157.0,10127.729936305732484076433121019108280254777070064
1591101600000,92.0,10132.7,10141.2,10121.7,10124.3,2869.0,10132.264865806901359358661554548623213663297316138
1591101900000,44.0,10127.3,10138.0,10122.8,10135.1,1085.0,10127.312626728110599078341013824884792626728110599
1591102200000,64.0,10134.6,10137.7,10128.1,10130.0,2076.0,10133.214980732177263969171483622350674373795761079
1591102500000,76.0,10131.1,10144.2,10129.4,10135.6,2198.0,10135.663512283894449499545040946314831665150136488
1591102800000,79.0,10135.7,10147.5,10133.2,10147.5,3096.0,10141.131976744186046511627906976744186046511627907
1591103100000,126.0,10148.0,10156.6,10146.1,10155.4,5798.0,10150.225077612969989651604001379786133149361848913
1591103400000,33.0,10156.0,10159.6,10151.1,10159.2,845.0,10156.544852071005917159763313609467455621301775148
1591103700000,83.0,10156.5,10160.2,10142.1,10148.8,3840.0,10149.908515625
1591104000000,141.0,10147.8,10186.3,10146.9,10186.3,2671.0,10171.211606140022463496817671284163234743541744665
1591104300000,115.0,10186.6,10193.7,10174.8,10177.3,3532.0,10183.087853907134767836919592298980747451868629672
1591104600000,69.0,10178.6,10189.0,10164.7,10187.0,1654.0,10179.116082224909310761789600967351874244256348247
1591104900000,167.0,10187.2,10204.6,10185.7,10198.3,4806.0,10197.20164377861007074490220557636287973366625052
1591105200000,75.0,10196.4,10200.0,10190.2,10191.5,1515.0,10194.628448844884488448844884488448844884488448845
1591105500000,77.0,10191.5,10193.7,10190.0,10193.7,2875.0,10190.669008695652173913043478260869565217391304348
1591105800000,86.0,10193.7,10194.7,10180.8,10183.5,4306.0,10189.847004180213655364607524384579656293543892243
1591106100000,79.0,10181.9,10183.5,10171.4,10175.6,1914.0,10178.884848484848484848484848484848484848484848485
1591106400000,59.0,10173.5,10191.9,10170.4,10191.9,1748.0,10185.450915331807780320366132723112128146453089245
1591106700000,60.0,10191.7,10205.5,10188.2,10196.5,1926.0,10193.839615784008307372793354101765316718587746625
1591107000000,50.0,10196.5,10197.4,10182.8,10188.1,1263.0,10190.355106888361045130641330166270783847980997625
1591107300000,48.0,10187.8,10187.8,10178.1,10187.7,839.0,10183.438974970202622169249106078665077473182359953
1591107600000,108.0,10187.8,10195.9,10177.1,10183.4,2473.0,10183.524383340072786089769510715729882733522038011
1591107900000,63.0,10182.8,10184.9,10171.1,10180.0,1738.0,10176.441542002301495972382048331415420023014959724
1591108200000,39.0,10173.5,10173.5,10168.9,10171.7,2169.0,10171.044536652835408022130013831258644536652835408
1591108500000,19.0,10169.0,10179.7,10167.4,10179.6,245.0,10173.043265306122448979591836734693877551020408163
1591108800000,36.0,10176.0,10179.9,10160.7,10161.5,1494.0,10173.555153949129852744310575635876840696117804552
1591109100000,2239.0,10157.7,10162.6,9300.2,9468.9,129750.0,9713.1118427745664739884393063583815028901734104046
1591109400000,1738.0,9468.8,9610.1,9364.4,9485.5,149184.0,9491.0627848830973830973830973830973830973830973831
1591109700000,932.0,9478.8,9625.9,9478.8,9574.4,106488.0,9552.5663933964390353842686499887311246337615505973
1591110000000,1270.0,9568.1,9586.4,9483.5,9544.3,82799.0,9536.720088406864817207937293928670636118793705238
1591110300000,561.0,9546.3,9563.8,9522.4,9548.5,32011.0,9544.6801005904220424229171222392302645965449376777
1591110600000,498.0,9548.5,9579.1,9520.8,9520.8,43862.0,9547.4239045187177967260954812822032739045187177967
1591110900000,1395.0,9520.1,9557.7,9492.3,9498.1,29175.0,9513.0489734361610968294772922022279348757497857755
1591111200000,883.0,9495.1,9512.2,9429.6,9504.0,27458.0,9485.8261781630126010634423483137883312695753514458
1591111500000,1422.0,9504.3,9504.3,9258.0,9385.4,89254.0,9395.868371165437963564658166580769489322607390145
1591111800000,841.0,9384.9,9440.6,9332.7,9435.0,80964.0,9393.426905785287288177461587866212143668791067635
1591112100000,452.0,9437.2,9491.6,9421.1,9465.4,25994.0,9458.2280680156959298299607601754250980995614372548
1591112400000,327.0,9466.9,9479.6,9436.2,9458.3,9703.0,9464.8057198804493455632278676697928475729155931155
1591112700000,316.0,9455.8,9487.7,9441.0,9478.4,8481.0,9464.1781393703572691899540148567385921471524584365
1591113000000,354.0,9476.1,9497.2,9460.0,9468.3,17254.0,9475.6752579112089950156485452648661180016228121015
1591113300000,277.0,9471.2,9486.1,9460.2,9466.4,6912.0,9470.7535300925925925925925925925925925925925925926
1591113600000,620.0,9465.4,9510.4,9429.2,9491.9,29982.0,9476.1590554332599559735841504902941765059035421253
1591113900000,231.0,9495.1,9499.9,9471.9,9478.1,8520.0,9490.2066079812206572769953051643192488262910798122
1591114200000,165.0,9477.9,9489.9,9471.2,9480.4,4846.0,9480.1325216673545191910854312835328105654147750722
1591114500000,273.0,9479.9,9482.3,9447.3,9461.1,13453.0,9464.185334126217200624396045491711885824723110087
1591114800000,145.0,9460.0,9481.8,9452.3,9479.3,2412.0,9464.1041459369817578772802653399668325041459369818
1591115100000,71.0,9478.1,9488.8,9467.5,9487.0,513.0,9480.3771929824561403508771929824561403508771929825
1591115400000,120.0,9489.1,9489.1,9462.7,9469.4,3694.0,9472.8865457498646453708716838115863562533838657282
1591115700000,98.0,9468.5,9480.1,9464.6,9473.5,2518.0,9469.3700953137410643367752184273232724384432088959
1591116000000,350.0,9474.5,9475.0,9430.9,9447.6,17034.0,9446.8890982740401549841493483620993307502641775273
1591116300000,147.0,9447.1,9463.7,9443.3,9460.6,6620.0,9454.5403927492447129909365558912386706948640483384
1591116600000,107.0,9456.0,9477.3,9450.1,9476.9,2052.0,9467.0197368421052631578947368421052631578947368421
1591116900000,95.0,9473.8,9485.9,9473.0,9478.6,2309.0,9480.0772628843655262018189692507579038544824599394
1591117200000,59.0,9478.0,9486.0,9462.4,9486.0,1257.0,9473.1279236276849642004773269689737470167064439141
1591117500000,77.0,9485.3,9488.6,9475.8,9488.5,3606.0,9485.5520521353300055463117027176927343316694398225
1591117800000,61.0,9488.7,9489.5,9482.6,9484.1,2622.0,9485.9715484363081617086193745232646834477498093059
1591118100000,43.0,9482.8,9490.3,9475.7,9486.8,1211.0,9480.952848885218827415359207266721717588769611891
1591118400000,37.0,9478.0,9485.0,9472.2,9482.7,523.0,9480.7910133843212237093690248565965583173996175908
1591118700000,48.0,9481.9,9489.4,9480.6,9481.6,1224.0,9484.5301470588235294117647058823529411764705882353
1591119000000,48.0,9482.6,9483.1,9473.9,9480.2,2803.0,9477.6384231180877631109525508383874420264002854085
1591119300000,64.0,9478.9,9495.1,9478.9,9494.2,3094.0,9490.2791855203619909502262443438914027149321266968
1591119600000,49.0,9491.3,9499.5,9488.5,9497.5,1102.0,9492.9570780399274047186932849364791288566243194192
1591119900000,174.0,9497.6,9541.4,9495.8,9511.8,6445.0,9521.2080217222653219550038789759503491078355314197
1591120200000,149.0,9512.5,9536.4,9509.8,9521.9,4765.0,9521.6745855194123819517313746065057712486883525708
1591120500000,76.0,9522.1,9534.9,9519.8,9531.6,2161.0,9526.0050439611291068949560388708931050439611291069
1591120800000,71.0,9530.0,9531.9,9517.8,9527.3,3771.0,9522.5581278175550251922566958366481039512065765049
1591121100000,115.0,9525.9,9528.3,9513.3,9515.9,3967.0,9521.0149483236702798084194605495336526342324174439
1591121400000,57.0,9519.1,9535.7,9519.1,9533.2,602.0,9531.1573089700996677740863787375415282392026578073
1591121700000,67.0,9532.2,9542.1,9529.5,9532.8,2218.0,9535.7758340847610459873760144274120829576194770063
1591122000000,13.0,9533.0,9537.9,9531.4,9535.4,240.0,9533.7295833333333333333333333333333333333333333333
1591122300000,246.0,9536.8,9539.5,9494.0,9509.6,12723.0,9504.9609290261730723885875972647960386701249705258
1591122600000,105.0,9509.4,9512.5,9500.7,9507.9,4077.0,9506.8268089281334314446897228354181996566102526367
1591122900000,70.0,9505.5,9518.6,9505.5,9516.6,2816.0,9513.0022727272727272727272727272727272727272727273
1591123200000,43.0,9519.7,9525.3,9517.5,9523.8,1049.0,9521.5213536701620591039084842707340324118207816969
1591123500000,44.0,9524.0,9524.0,9502.0,9508.0,925.0,9515.4526486486486486486486486486486486486486486486
1591123800000,31.0,9511.1,9512.4,9503.9,9508.2,478.0,9507.1056485355648535564853556485355648535564853556
1591124100000,38.0,9508.4,9518.8,9505.2,9515.6,1129.0,9512.8821080602302922940655447298494242692648361382
1591124400000,75.0,9514.3,9514.3,9492.1,9501.0,4765.0,9501.7261490031479538300104931794333683105981112277
