1590585000000,64.0,9160.7,9174.0,9160.7,9162.8,3341.0,9166.9257407961688117330140676444178389703681532475
1590585300000,36.0,9165.2,9168.6,9162.5,9168.0,2687.0,9166.0272422776330480089318943059173799776702642352
1590585600000,72.0,9169.9,9187.9,9169.0,9177.8,6145.0,9179.2331814483319772172497965825874694873881204231
1590585900000,68.0,9178.3,9191.1,9176.9,9178.6,7743.0,9184.2113392741831331525248611649231563993284256748
1590586200000,81.0,9180.0,9184.8,9162.9,9162.9,6217.0,9173.7910406948689078333601415473701142029917966865
1590586500000,92.0,9162.5,9167.8,9142.9,9146.4,5797.0,9155.0157322753148180093151630153527686734517854062
1590586800000,100.0,9149.6,9157.7,9138.4,9147.9,5157.0,9145.8099282528601900329649020748497188287764203995
1590587100000,53.0,9145.4,9154.6,9140.0,9154.0,2486.0,9146.3764279967819790828640386162510056315366049879
1590587400000,56.0,9156.0,9159.9,9142.5,9142.5,2283.0,9153.026018396846254927726675427069645203679369251
1590587700000,110.0,9144.0,9159.9,9134.0,9156.0,4294.0,9145.8972054028877503493246390312063344201210992082
1590588000000,88.0,9155.9,9158.0,9131.8,9137.0,5740.0,9141.736411149825783972125435540069686411149825784
1590588300000,73.0,9134.5,9145.5,9134.4,9144.0,4146.0,9138.7078630004823926676314520019295706705258080077
1590588600000,54.0,9145.9,9145.9,9130.5,9140.0,1920.0,9134.7133854166666666666666666666666666666666666667
1590588900000,71.0,9142.0,9151.3,9140.0,9144.4,4707.0,9146.131867431485022307202039515615041427660930529
1590589200000,71.0,9144.7,9151.9,9138.5,9141.1,4767.0,9142.5185651353052234109502831969792322215229704216
1590589500000,45.0,9141.2,9151.9,9140.0,9151.7,1955.0,9148.1321739130434782608695652173913043478260869565
1590589800000,45.0,9152.0,9157.9,9148.6,9150.5,1504.0,9153.0215425531914893617021276595744680851063829787
1590590100000,24.0,9150.8,9157.9,9148.7,9155.8,1025.0,9151.1857560975609756097560975609756097560975609756
1590590400000,74.0,9154.0,9179.6,9153.7,9173.5,4428.0,9168.541553748870822041553748870822041553748870822
1590590700000,49.0,9172.0,9172.0,9150.0,9150.0,2633.0,9164.7287124952525636156475503228256741359665780479
1590591000000,45.0,9148.0,9157.6,9146.1,9155.0,1864.0,9151.9589592274678111587982832618025751072961373391
1590591300000,38.0,9154.0,9159.9,9150.1,9159.9,1832.0,9153.6437772925764192139737991266375545851528384279
1590591600000,63.0,9160.0,9173.9,9160.0,9173.9,6052.0,9165.419415069398545935228023793787177792465300727
1590591900000,28.0,9173.8,9177.8,9170.8,9172.7,1907.0,9175.3565285789197692711064499213424226533822758259
1590592200000,61.0,9172.8,9178.1,9164.1,9164.1,3849.0,9175.2023122889062094050402702000519615484541439335
1590592500000,215.0,9164.2,9236.0,9164.2,9220.6,17891.0,9216.9975294840981499077748588675870549438265049466
1590592800000,124.0,9219.6,9221.5,9166.0,9170.7,6119.0,9198.8772511848341232227488151658767772511848341232
1590593100000,109.0,9168.0,9168.0,9138.7,9148.0,9658.0,9153.3217022157796645268171464071236280803478981156
1590593400000,64.0,9146.0,9159.3,9142.2,9156.2,3228.0,9150.9773543990086741016109045848822800495662949195
1590593700000,99.0,9155.6,9167.0,9136.5,9144.0,3650.0,9150.9237534246575342465753424657534246575342465753
1590594000000,94.0,9144.1,9147.9,9130.0,9132.0,4628.0,9140.0639152981849611063094209161624891961970613656
1590594300000,76.0,9134.0,9148.0,9134.0,9141.6,4605.0,9141.4994353963083604777415852334419109663409337676
1590594600000,46.0,9142.1,9152.7,9140.0,9143.3,829.0,9146.896019300361881785283474065138721351025331725
1590594900000,53.0,9142.0,9155.2,9138.1,9154.0,2197.0,9144.4598998634501593081474738279472007282658170232
1590595200000,96.0,9153.2,9171.9,9153.2,9157.7,3268.0,9163.0851897184822521419828641370869033047735618115
1590595500000,49.0,9156.0,9157.2,9146.1,9146.1,2216.0,9149.2576714801444043321299638989169675090252707581
1590595800000,130.0,9146.2,9178.1,9142.2,9176.0,6347.0,9161.5268630849220103986135181975736568457538994801
1590596100000,100.0,9175.3,9194.0,9173.9,9181.1,5889.0,9183.7863983698420784513499745287824758023433520122
1590596400000,39.0,9179.1,9179.1,9170.1,9173.7,1550.0,9174.4041290322580645161290322580645161290322580645
1590596700000,34.0,9173.9,9180.2,9172.1,9173.7,927.0,9175.7818770226537216828478964401294498381877022654
1590597000000,34.0,9173.8,9183.9,9173.8,9181.2,1178.0,9181.7778438030560271646859083191850594227504244482
1590597300000,49.0,9184.0,9194.3,9178.1,9182.0,2114.0,9183.8436613055818353831598864711447492904446546831
1590597600000,70.0,9183.9,9190.0,9180.1,9189.9,3066.0,9185.756523157208088714938030006523157208088714938
1590597900000,53.0,9189.6,9199.0,9189.6,9196.9,2606.0,9195.4335379892555640828856485034535686876438986953
1590598200000,71.0,9198.0,9199.7,9180.0,9187.5,3376.0,9186.965313981042654028436018957345971563981042654
1590598500000,45.0,9186.7,9186.7,9174.1,9179.5,1707.0,9178.2879320445225541886350322202694786174575278266
1590598800000,49.0,9177.8,9191.8,9172.6,9189.4,2371.0,9180.0331927456769295655841417123576549978911851539
1590599100000,57.0,9189.1,9189.2,9179.8,9189.1,1222.0,9184.2256137479541734860883797054009819967266775777
1590599400000,56.0,9189.8,9189.9,9179.0,9182.2,2276.0,9185.9004833040421792618629173989455184534270650264
1590599700000,31.0,9182.1,9191.9,9178.6,9191.3,460.0,9183.0289130434782608695652173913043478260869565217
1590600000000,36.0,9190.4,9193.2,9183.1,9190.7,1727.0,9188.0562246670526925303995367689635205558772437753
1590600300000,105.0,9192.0,9209.5,9192.0,9202.8,7401.0,9202.0834887177408458316443723821105256046480205378
1590600600000,85.0,9204.1,9205.9,9192.2,9205.9,2964.0,9198.4674763832658569500674763832658569500674763833
1590600900000,52.0,9202.2,9207.9,9195.7,9205.9,2032.0,9202.3663385826771653543307086614173228346456692913
1590601200000,35.0,9205.9,9215.5,9203.0,9215.5,827.0,9208.7411124546553808948004836759371221281741233374
1590601500000,94.0,9215.9,9226.5,9204.6,9207.9,4696.0,9217.690672913117546848381601362862010221465076661
1590601800000,64.0,9205.2,9213.9,9204.2,9211.0,2500.0,9210.32192
1590602100000,45.0,9210.5,9211.9,9198.0,9201.8,956.0,9204.4514644351464435146443514644351464435146443515
1590602400000,81.0,9201.6,9207.6,9186.1,9188.0,2364.0,9193.9255922165820642978003384094754653130287648054
1590602700000,71.0,9186.0,9186.0,9172.0,9172.0,2842.0,9180.5140394088669950738916256157635467980295566502
1590603000000,78.0,9172.6,9187.9,9171.9,9181.7,3522.0,9181.7218909710391822827938671209540034071550255537
1590603300000,42.0,9180.4,9197.4,9180.4,9195.9,1323.0,9192.1781557067271352985638699924414210128495842782
1590603600000,39.0,9195.1,9195.1,9188.1,9191.3,1017.0,9190.814355948869223205506391347099311701081612586
1590603900000,37.0,9190.6,9193.7,9184.1,9191.9,1838.0,9189.2924374319912948857453754080522306855277475517
1590604200000,53.0,9192.7,9193.9,9176.9,9183.4,1454.0,9183.2842503438789546079779917469050894085281980743
1590604500000,26.0,9184.5,9185.9,9181.5,9185.7,474.0,9184.178902953586497890295358649789029535864978903
1590604800000,66.0,9185.6,9189.3,9172.1,9172.5,1943.0,9179.5240864642305712815234173957797220792588780237
1590605100000,47.0,9172.2,9177.7,9170.1,9177.4,2145.0,9172.8792540792540792540792540792540792540792540793
1590605400000,15.0,9177.4,9183.9,9176.9,9178.0,85.0,9179.44
1590605700000,27.0,9177.5,9181.6,9176.2,9178.0,455.0,9178.4116483516483516483516483516483516483516483516
1590606000000,41.0,9179.9,9179.9,9154.4,9158.0,2198.0,9160.9523202911737943585077343039126478616924476797
1590606300000,55.0,9160.0,9170.3,9158.0,9163.9,1788.0,9164.3442953020134228187919463087248322147651006711
1590606600000,77.0,9164.6,9165.9,9145.3,9157.9,3203.0,9149.137589759600374648766781142678738682485170153
1590606900000,49.0,9158.2,9167.9,9154.1,9161.6,905.0,9161.294917127071823204419889502762430939226519337
1590607200000,30.0,9160.1,9169.7,9160.1,9169.7,505.0,9162.959009900990099009900990099009900990099009901
1590607500000,31.0,9169.8,9178.2,9164.9,9168.6,883.0,9171.0313703284258210645526613816534541336353340883
1590607800000,45.0,9168.0,9168.0,9156.2,9156.2,1154.0,9162.8006932409012131715771230502599653379549393414
1590608100000,26.0,9156.0,9161.7,9154.3,9161.7,547.0,9158.1299817184643510054844606946983546617915904936
1590608400000,39.0,9161.9,9163.9,9156.0,9156.0,1397.0,9160.951968503937007874015748031496062992125984252
1590608700000,43.0,9155.5,9159.2,9150.0,9150.0,963.0,9155.8748701973001038421599169262720664589823468328
1590609000000,35.0,9152.7,9160.0,9146.1,9160.0,626.0,9150.2944089456869009584664536741214057507987220447
1590609300000,22.0,9158.1,9164.7,9158.1,9164.7,743.0,9161.9452220726783310901749663526244952893674293405
1590609600000,64.0,9166.0,9180.0,9166.0,9173.6,1456.0,9175.3688873626373626373626373626373626373626373626
1590609900000,53.0,9174.6,9175.6,9162.8,9162.8,1294.0,9169.2051004636785162287480680061823802163833075734
1590610200000,33.0,9166.0,9169.1,9162.0,9165.0,681.0,9165.0202643171806167400881057268722466960352422907
1590610500000,29.0,9164.8,9167.7,9164.7,9167.6,594.0,9165.9239057239057239057239057239057239057239057239
1590610800000,32.0,9167.6,9172.0,9167.6,9172.0,743.0,9170.2601615074024226110363391655450874831763122476
1590611100000,18.0,9173.3,9175.9,9173.3,9175.9,651.0,9174.6359447004608294930875576036866359447004608295
1590611400000,11.0,9175.6,9175.6,9170.6,9170.6,567.0,9174.1650793650793650793650793650793650793650793651
1590611700000,30.0,9170.0,9170.0,9166.2,9167.3,454.0,9168.1530837004405286343612334801762114537444933921
1590612000000,47.0,9167.7,9179.5,9166.3,9179.4,1278.0,9170.7546948356807511737089201877934272300469483568
1590612300000,28.0,9178.2,9180.7,9177.6,9178.9,961.0,9179.1107180020811654526534859521331945889698231009
1590612600000,45.0,9179.4,9180.4,9168.7,9171.0,914.0,9174.7699124726477024070021881838074398249452954048
1590612900000,26.0,9171.9,9174.5,9168.9,9172.2,777.0,9171.8764478764478764478764478764478764478764478764
1590613200000,40.0,9172.6,9172.6,9166.0,9166.0,2138.0,9167.9329747427502338634237605238540692235734331151
1590613500000,56.0,9164.0,9165.9,9160.2,9160.2,2040.0,9164.2257352941176470588235294117647058823529411765
1590613800000,29.0,9160.6,9163.9,9160.4,9163.2,369.0,9162.5915989159891598915989159891598915989159891599
1590614100000,30.0,9163.4,9163.5,9158.1,9158.6,698.0,9161.3719197707736389684813753581661891117478510029
1590614400000,20.0,9159.3,9159.3,9152.1,9153.1,718.0,9155.3419220055710306406685236768802228412256267409
1590614700000,58.0,9153.1,9155.8,9149.9,9150.9,1597.0,9152.8302442078897933625547902316844082654978083907
1590615000000,142.0,9149.3,9149.5,9084.3,9092.6,21336.0,9105.5751077990251218597675290588676415448068991376
1590615300000,50.0,9091.4,9111.8,9090.0,9109.7,3747.0,9097.8278089137977048305310915398985855350947424606
1590615600000,78.0,9109.3,9110.4,9086.1,9099.2,4288.0,9094.8449393656716417910447761194029850746268656716
1590615900000,61.0,9097.2,9101.1,9090.1,9096.0,2925.0,9093.9986666666666666666666666666666666666666666667
1590616200000,37.0,9096.9,9099.9,9096.9,9097.6,1651.0,9098.5578437310720775287704421562689279224712295578
1590616500000,98.0,9099.7,9099.7,9067.1,9080.0,6204.0,9082.2019181173436492585428755641521598968407479046
1590616800000,115.0,9079.0,9113.7,9065.3,9112.0,5791.0,9088.4532895872906233811086168192022103263685028492
1590617100000,58.0,9114.0,9115.9,9103.4,9105.7,2503.0,9110.5096284458649620455453455852976428286056731922
